0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target,answer,correct_answer,score,target_as
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandle,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,103.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandlegr,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,110.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandlenr,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,96.0,0.0,mAdam Sandler,Adam Sandler,0.96,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,103.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandlger,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandller,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,112.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandlper,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandlr,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,110.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sandnler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,104.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Shandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Sndler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,83.0,121.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam Syandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam andler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,32.0,101.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdam eSandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdamSandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,98.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdamb Sandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,107.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdamk Sandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,97.0,109.0,116.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAdamt Sandler,Adam Sandler,0.92,1.0
109.0,65.0,100.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAddam Sandler,Adam Sandler,0.92,1.0
109.0,65.0,101.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mAedam Sandler,Adam Sandler,0.92,1.0
109.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,mdam Sandler,Adam Sandler,0.92,1.0
110.0,65.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAam Sandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAda Sandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sadler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,99.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sancdler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,99.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sandcler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sander,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,106.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sandjler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,106.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sandlejr,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,96.0,0.0,nAdam Sandler,Adam Sandler,0.96,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,117.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sandleur,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,116.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sandlter,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,122.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sandlzer,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sanler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,117.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sanudler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Sndler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,111.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Soandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,83.0,122.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam Szandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam andler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,105.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam iSandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,109.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam mSandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,109.0,32.0,121.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdam ySandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,97.0,115.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdasm Sandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdm Sandler,Adam Sandler,0.92,1.0
110.0,65.0,100.0,115.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAdsam Sandler,Adam Sandler,0.92,1.0
110.0,65.0,113.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,nAqdam Sandler,Adam Sandler,0.92,1.0
111.0,65.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAam Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAda Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,98.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdabm Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,100.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdadm Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,107.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdakm Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sadler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,98.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sanbdler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sander,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,103.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandgler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,98.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandlber,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandle,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,102.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandlefr,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,96.0,0.0,oAdam Sandler,Adam Sandler,0.96,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,109.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandlmer,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandlr,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,121.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sandlyer,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sanler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,113.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Saqndler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,107.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Skandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Sndler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,114.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Srandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,83.0,116.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam Standler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam andler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,32.0,120.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdam xSandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdamSandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,109.0,117.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdamu Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,97.0,119.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdawm Sandler,Adam Sandler,0.92,1.0
111.0,65.0,100.0,115.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,oAdsam Sandler,Adam Sandler,0.92,1.0
111.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,odam Sandler,Adam Sandler,0.92,1.0
112.0,65.0,97.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAadam Sandler,Adam Sandler,0.92,1.0
112.0,65.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAam Sandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdaam Sandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,104.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdahm Sandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,105.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdaim Sandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sadler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sander,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,102.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandfler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,103.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandgler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandle,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,102.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandlefr,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,96.0,0.0,pAdam Sandler,Adam Sandler,0.96,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,117.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandleur,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandlr,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,112.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sandpler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sanler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,117.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sanudler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,99.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Scandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,101.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Seandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,106.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Sjandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,83.0,119.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam Swandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam andler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,109.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam mSandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,32.0,121.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdam ySandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdamSandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,97.0,109.0,121.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdamy Sandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdm Sandler,Adam Sandler,0.92,1.0
112.0,65.0,100.0,118.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAdvam Sandler,Adam Sandler,0.92,1.0
112.0,65.0,108.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAldam Sandler,Adam Sandler,0.92,1.0
112.0,65.0,117.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pAudam Sandler,Adam Sandler,0.92,1.0
112.0,100.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,pdam Sandler,Adam Sandler,0.92,1.0
113.0,65.0,97.0,109.0,32.0,83.0,97.0,110.0,100.0,108.0,101.0,114.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,92.0,0.0,qAam Sandler,Adam Sandler,0.92,1.0
